Time,RPM,IdleError,IdlePos(Steps),IdleSwitch,CoolantT(C),MAP(kPa),IgnAdv(deg.),InletT(C),Throttle(V),Battery(V),CoilTime(ms),ClosedLoop,Lambda(mV),FuelTrim(%),IdleBasePos(Steps),Aircon(on/off),F1,F2,FByte1,Fbyte2,RPM_raw,Unknown_Load(?),Ignition_tune(deg.),Idlerpm_tune(rpm),Fuel_tune,Virtual_MAF(g/s),Virtual_fuel(l/h),Virtual_fuel2(l/100km),GPS_Speed(km/h),GPS_Longitude,GPS_Latitude,GPS_Altitude(m),
[19:27:43:573],891,41,45,16,84,29,12.0,33,0.22,13.60,1561,1,45,104,45,1,35,135,2,0,32812,0,0.00,0,134,3.8,1.2,0.0,0.0,55.1917,-118.7774,675.4
[19:27:44:575],907,54,45,16,84,30,11.5,33,0.22,13.60,1554,1,55,105,45,1,35,135,2,0,32824,0,0.00,0,134,3.7,1.2,0.0,0.0,55.1917,-118.7774,675.4
[19:27:45:573],912,66,45,16,84,30,11.5,33,0.22,13.60,1553,1,100,106,45,1,35,135,2,0,32849,0,0.00,0,134,3.9,1.3,0.0,0.0,55.1917,-118.7774,675.4
[19:27:46:611],929,84,45,16,84,29,11.0,33,0.22,13.60,1553,1,810,106,45,1,35,135,2,0,32863,0,0.00,0,134,4.0,1.3,0.0,0.0,55.1917,-118.7774,675.4
[19:27:47:581],932,83,45,16,84,28,11.0,33,0.20,13.60,1558,1,830,105,45,1,35,135,2,0,32827,0,0.00,0,134,3.9,1.3,0.0,0.0,55.1917,-118.7774,675.4
[19:27:48:613],925,67,45,16,84,28,11.5,33,0.20,13.60,1546,1,795,104,44,1,35,135,2,0,32842,0,0.00,0,134,3.8,1.2,0.0,0.0,55.1917,-118.7774,675.4
[19:27:49:580],899,55,45,16,84,29,11.5,33,0.20,13.60,1551,1,585,102,45,1,35,135,2,0,32819,0,0.00,0,134,3.8,1.2,0.0,0.0,55.1917,-118.7774,675.4
[19:27:50:572],893,24,45,16,84,29,12.0,33,0.20,13.60,1551,1,95,102,45,1,35,135,2,0,32795,0,0.00,0,134,3.8,1.2,0.0,0.0,55.1917,-118.7774,675.4
[19:27:51:581],891,41,45,16,84,29,11.5,33,0.18,13.60,1546,1,50,104,45,1,35,135,2,0,32796,0,0.00,0,134,3.8,1.2,0.0,0.0,55.1917,-118.7774,675.4
[19:27:52:579],895,30,44,16,84,29,12.0,33,0.20,13.60,1559,1,45,105,44,1,35,135,2,0,32818,0,0.00,0,134,3.7,1.2,0.0,0.0,55.1917,-118.7774,675.4
[19:27:53:592],910,63,44,16,85,30,11.5,33,0.18,13.60,1557,1,70,106,44,1,35,135,2,0,32842,0,0.00,0,134,3.8,1.2,0.0,0.0,55.1917,-118.7774,675.4
[19:27:54:622],948,85,44,16,85,28,11.0,33,0.20,13.60,1553,1,760,106,44,1,35,135,2,0,32829,0,0.00,0,134,4.0,1.3,0.0,0.0,55.1917,-118.7774,675.4
[19:27:55:605],899,63,44,16,85,29,11.5,33,0.20,13.60,1552,1,780,105,44,1,35,135,2,0,32846,0,0.00,0,134,3.8,1.3,0.0,0.0,55.1917,-118.7774,675.4
[19:27:56:581],913,54,44,16,85,28,11.5,33,0.20,13.60,1552,1,835,104,44,1,35,135,2,0,32823,0,0.00,0,134,3.8,1.2,0.0,0.0,55.1917,-118.7774,675.4
[19:27:57:568],880,25,44,16,85,29,12.0,33,0.20,13.60,1553,1,380,103,44,1,35,135,2,0,32814,0,0.00,0,134,3.7,1.2,0.0,0.0,55.1917,-118.7774,675.4
[19:27:58:626],894,55,44,16,85,29,11.5,33,0.20,13.60,1556,1,55,104,44,1,35,135,2,0,32791,0,0.00,0,134,3.7,1.2,0.0,0.0,55.1917,-118.7774,675.4
[19:27:59:597],876,39,44,16,85,30,12.0,33,0.20,13.60,1557,1,50,106,44,1,35,135,2,0,32816,0,0.00,0,134,3.8,1.2,0.0,0.0,55.1917,-118.7774,675.4
[19:28:00:578],932,73,44,16,85,28,11.0,33,0.20,13.60,1555,1,205,107,44,1,35,135,2,0,32843,0,0.00,0,134,3.8,1.3,0.0,0.0,55.1917,-118.7774,675.4
[19:28:01:582],904,59,44,16,85,29,11.5,33,0.22,13.60,1558,1,805,105,44,1,35,135,2,0,32824,0,0.00,0,134,3.8,1.2,0.0,0.0,55.1917,-118.7774,675.4
[19:28:02:584],912,67,44,16,85,30,11.5,33,0.22,13.60,1550,1,790,104,44,1,35,135,2,0,32834,0,0.00,0,134,3.8,1.2,0.0,0.0,55.1917,-118.7774,675.4
[19:28:03:583],887,32,44,16,85,30,12.0,33,0.22,13.60,1555,1,700,103,44,1,35,135,2,0,32804,0,0.00,0,134,4.0,1.3,0.0,0.0,55.1917,-118.7774,675.4
[19:28:04:583],871,31,44,16,85,29,12.0,33,0.22,13.60,1559,1,60,104,44,1,35,135,2,0,32799,0,0.00,0,134,3.9,1.3,0.0,0.0,55.1917,-118.7774,675.4
[19:28:05:632],885,42,44,16,85,29,11.5,33,0.20,13.60,1554,1,65,105,44,1,35,135,2,0,32809,0,0.00,0,134,3.7,1.2,0.0,0.0,55.1917,-118.7774,675.4
[19:28:06:617],904,50,44,16,85,30,11.5,33,0.22,13.60,1553,1,280,107,44,1,35,135,2,0,32812,0,0.00,0,134,3.7,1.2,0.0,0.0,55.1917,-118.7774,675.4
[19:28:07:593],903,51,44,16,85,30,11.5,33,0.22,13.60,1555,1,570,106,44,1,35,135,2,0,32812,0,0.00,0,134,3.9,1.3,0.0,0.0,55.1917,-118.7774,675.4
[19:28:08:639],901,41,44,16,85,29,11.5,33,0.22,13.60,1559,1,785,105,44,1,35,135,2,0,32809,0,0.00,0,134,3.9,1.3,0.0,0.0,55.1917,-118.7774,675.4
[19:28:09:627],894,38,44,16,85,29,11.5,33,0.22,13.60,1557,1,385,104,44,1,35,135,2,0,32792,0,0.00,0,134,3.8,1.2,0.0,0.0,55.1917,-118.7774,675.4
[19:28:10:604],916,70,44,16,85,29,11.5,33,0.22,13.60,1559,1,95,106,44,1,35,135,2,0,32835,0,0.00,0,134,3.8,1.2,0.0,0.0,55.1917,-118.7774,675.4
[19:28:11:626],890,41,44,16,85,30,11.5,33,0.22,13.60,1555,1,130,107,44,1,35,135,2,0,32813,0,0.00,0,134,3.8,1.3,0.0,0.0,55.1917,-118.7774,675.4
[19:28:12:587],928,61,44,16,85,29,11.5,33,0.22,13.60,1560,1,760,106,44,1,35,135,2,0,32833,0,0.00,0,134,3.9,1.3,0.0,0.0,55.1917,-118.7774,675.4
[19:28:13:614],896,52,44,16,85,29,11.5,33,0.22,13.60,1555,1,835,105,44,1,35,135,2,0,32834,0,0.00,0,134,3.9,1.3,0.0,0.0,55.1917,-118.7774,675.4
[19:28:14:592],919,63,44,16,85,28,11.5,33,0.20,13.60,1557,1,810,104,44,1,35,135,2,0,32835,0,0.00,0,134,3.8,1.2,0.0,0.0,55.1917,-118.7774,675.4
[19:28:15:575],883,38,44,16,85,29,12.0,33,0.20,13.60,1554,1,425,103,44,1,35,135,2,0,32814,0,0.00,0,134,3.7,1.2,0.0,0.0,55.1917,-118.7774,675.4
[19:28:16:635],902,49,44,16,85,30,11.5,33,0.20,13.60,1557,1,100,104,44,1,35,135,2,0,32808,0,0.00,0,134,3.7,1.2,0.0,0.0,55.1917,-118.7774,675.4
[19:28:17:588],909,74,44,16,85,30,11.5,33,0.20,13.60,1549,1,60,106,44,1,35,135,2,0,32834,0,0.00,0,134,3.9,1.3,0.0,0.0,55.1917,-118.7774,675.4
[19:28:18:639],904,48,44,16,85,30,11.5,33,0.20,13.60,1555,1,200,107,44,1,35,135,2,0,32816,0,0.00,0,134,4.0,1.3,0.0,0.0,55.1917,-118.7774,675.4
[19:28:19:597],903,51,44,16,84,30,11.5,33,0.20,13.60,1557,1,725,106,44,1,35,135,2,0,32824,0,0.00,0,134,3.9,1.3,0.0,0.0,55.1917,-118.7774,675.4
[19:28:20:625],906,47,44,16,85,30,11.5,33,0.20,13.60,1561,1,795,105,44,1,35,135,2,0,32818,0,0.00,0,134,3.9,1.3,0.0,0.0,55.1917,-118.7774,675.4
[19:28:21:581],889,31,44,16,85,30,12.0,33,0.20,13.60,1557,1,705,103,44,1,35,135,2,0,32795,0,0.00,0,134,3.9,1.3,0.0,0.0,55.1917,-118.7774,675.4
[19:28:22:636],880,26,44,16,85,31,12.0,33,0.20,13.60,1559,1,115,104,44,1,35,135,2,0,32811,0,0.00,0,134,3.9,1.3,0.0,0.0,55.1917,-118.7774,675.4
[19:28:23:603],902,53,44,16,85,30,11.5,33,0.20,13.60,1555,1,50,105,44,1,35,135,2,0,32819,0,0.00,0,134,4.0,1.3,0.0,0.0,55.1917,-118.7774,675.4
[19:28:24:586],907,60,44,16,85,29,11.5,33,0.20,13.60,1563,1,740,104,44,1,35,135,2,0,32839,0,0.00,0,134,3.9,1.3,0.0,0.0,55.1917,-118.7774,675.4
[19:28:25:588],885,46,44,16,85,30,11.5,33,0.20,13.60,1565,1,575,103,44,1,35,135,2,0,32828,0,0.00,0,134,3.8,1.3,0.0,0.0,55.1917,-118.7774,675.3
[19:28:26:588],880,28,44,16,85,29,12.0,33,0.20,13.60,1559,1,125,104,44,1,35,135,2,0,32794,0,0.00,0,134,3.8,1.3,0.0,0.0,55.1917,-118.7774,675.3
[19:28:27:568],908,39,44,16,85,30,11.5,33,0.20,13.60,1562,1,75,106,44,1,35,135,2,0,32799,0,0.00,0,134,3.7,1.2,0.0,0.0,55.1917,-118.7774,675.3
[19:28:28:593],878,39,44,16,85,30,12.0,33,0.20,13.60,1564,1,85,107,44,1,35,135,2,0,32811,0,0.00,0,134,3.9,1.3,0.0,0.0,55.1917,-118.7774,675.3
[19:28:29:592],917,66,44,16,85,29,11.5,33,0.20,13.60,1562,1,760,106,44,1,35,135,2,0,32836,0,0.00,0,134,3.8,1.3,0.0,0.0,55.1917,-118.7774,675.3
[19:28:30:617],930,78,44,16,85,28,11.0,33,0.20,13.60,1559,1,820,105,44,1,35,135,2,0,32838,0,0.00,0,134,3.9,1.3,0.0,0.0,55.1917,-118.7774,675.3
[19:28:31:592],898,41,44,16,85,29,11.5,33,0.20,13.60,1549,1,800,104,44,1,35,135,2,0,32806,0,0.00,0,134,3.8,1.2,0.0,0.0,55.1917,-118.7774,675.3
[19:28:32:640],888,20,44,16,85,29,12.0,33,0.20,13.60,1565,1,425,103,44,1,35,135,2,0,32784,0,0.00,0,134,3.8,1.2,0.0,0.0,55.1917,-118.7774,675.3
[19:28:33:597],883,32,44,16,85,29,12.0,33,0.20,13.60,1568,1,55,104,44,1,35,135,2,0,32805,0,0.00,0,134,3.7,1.2,0.0,0.0,55.1917,-118.7774,675.3
[19:28:34:589],900,40,44,16,85,30,11.5,33,0.20,13.60,1563,1,135,106,44,1,35,135,2,0,32821,0,0.00,0,134,3.7,1.2,0.0,0.0,55.1917,-118.7774,675.3
[19:28:35:583],884,46,44,16,84,31,12.0,33,0.20,13.60,1565,1,210,107,44,1,35,135,2,0,32822,0,0.00,0,134,3.9,1.3,0.0,0.0,55.1917,-118.7774,675.3
[19:28:36:585],899,49,44,16,85,29,11.5,33,0.20,13.60,1556,1,300,108,44,1,35,135,2,0,32823,0,0.00,0,134,4.0,1.3,0.0,0.0,55.1917,-118.7774,675.3
[19:28:37:632],923,57,44,16,85,29,11.5,33,0.20,13.60,1551,1,795,107,44,1,35,135,2,0,32817,0,0.00,0,134,3.8,1.2,0.0,0.0,55.1917,-118.7774,675.3
[19:28:38:584],917,62,44,16,85,30,11.5,33,0.20,13.60,1555,1,860,106,44,1,35,135,2,0,32831,0,0.00,0,134,3.9,1.3,0.0,0.0,55.1917,-118.7774,675.3
[19:28:39:638],894,50,44,16,85,29,11.5,33,0.20,13.60,1559,1,780,105,44,1,35,135,2,0,32820,0,0.00,0,134,4.0,1.3,0.0,0.0,55.1917,-118.7774,675.3
[19:28:40:622],898,28,44,16,85,30,12.0,33,0.20,13.60,1557,1,760,102,44,1,35,135,2,0,32800,0,0.00,0,134,3.8,1.2,0.0,0.0,55.1917,-118.7774,675.3
[19:28:41:581],885,27,44,16,85,29,12.0,33,0.20,13.60,1567,1,180,103,44,1,35,135,2,0,32804,0,0.00,0,134,3.9,1.3,0.0,0.0,55.1917,-118.7774,675.3
[19:28:42:582],896,60,44,16,85,29,11.5,33,0.20,13.60,1567,1,60,104,44,1,35,135,2,0,32824,0,0.00,0,134,3.7,1.2,0.0,0.0,55.1917,-118.7774,675.3
[19:28:43:589],891,43,44,16,85,30,11.5,33,0.22,13.60,1565,1,65,105,44,1,35,135,2,0,32807,0,0.00,0,134,3.8,1.2,0.0,0.0,55.1917,-118.7774,675.3
[19:28:44:633],904,67,44,16,85,29,11.5,33,0.22,13.60,1561,1,540,106,44,1,35,135,2,0,32824,0,0.00,0,134,3.9,1.3,0.0,0.0,55.1917,-118.7774,675.3
[19:28:45:606],901,56,44,16,85,29,11.5,33,0.22,13.60,1557,1,610,104,44,1,35,135,2,0,32812,0,0.00,0,134,3.8,1.2,0.0,0.0,55.1917,-118.7774,675.3
[19:28:46:603],876,22,44,16,85,30,12.0,33,0.20,13.60,1563,1,90,106,44,1,35,135,2,0,32794,0,0.00,0,134,3.8,1.2,0.0,0.0,55.1917,-118.7774,675.3
[19:28:47:598],907,52,44,16,85,29,11.5,33,0.20,13.60,1562,1,70,107,44,1,35,135,2,0,32832,0,0.00,0,134,3.8,1.3,0.0,0.0,55.1917,-118.7774,675.3
[19:28:48:622],920,70,44,16,85,29,11.0,33,0.20,13.60,1561,1,810,105,44,1,35,135,2,0,32829,0,0.00,0,134,3.8,1.3,0.0,0.0,55.1917,-118.7774,675.3
[19:28:49:614],916,80,44,16,85,30,11.0,33,0.22,13.60,1563,1,830,104,44,1,35,135,2,0,32843,0,0.00,0,134,3.9,1.3,0.0,0.0,55.1917,-118.7774,675.3
[19:28:50:581],901,56,44,16,85,29,11.5,33,0.22,13.60,1563,1,775,103,44,1,35,135,2,0,32819,0,0.00,0,134,4.0,1.3,0.0,0.0,55.1917,-118.7774,675.3
[19:28:51:584],888,46,44,16,85,30,11.5,33,0.22,13.60,1567,1,375,102,44,1,35,135,2,0,32811,0,0.00,0,134,3.8,1.2,0.0,0.0,55.1917,-118.7774,675.3
[19:28:52:637],885,37,44,16,85,30,11.5,33,0.20,13.60,1571,1,70,104,44,1,35,135,2,0,32797,0,0.00,0,134,3.9,1.3,0.0,0.0,55.1917,-118.7774,675.3
[19:28:53:602],877,15,44,16,85,30,12.0,33,0.20,13.60,1562,1,40,105,44,1,35,135,2,0,32796,0,0.00,0,134,3.8,1.3,0.0,0.0,55.1917,-118.7774,675.3
[19:28:54:585],886,44,44,16,85,29,12.0,33,0.20,13.60,1569,1,75,106,44,1,35,135,2,0,32823,0,0.00,0,134,3.8,1.3,0.0,0.0,55.1917,-118.7774,675.3
[19:28:55:634],923,63,44,16,85,28,11.5,33,0.20,13.60,1561,1,675,106,44,1,35,135,2,0,32846,0,0.00,0,134,3.7,1.2,0.0,0.0,55.1917,-118.7774,675.3
[19:28:56:601],921,67,44,16,85,29,11.0,33,0.20,13.60,1567,1,830,105,44,1,35,135,2,0,32847,0,0.00,0,134,3.7,1.2,0.0,0.0,55.1917,-118.7774,675.3
[19:28:57:586],886,37,44,16,85,29,11.5,33,0.20,13.60,1565,1,775,104,44,1,35,135,2,0,32785,0,0.00,0,134,3.9,1.3,0.0,0.0,55.1917,-118.7774,675.3
[19:28:58:628],912,64,44,16,85,30,11.5,33,0.20,13.60,1562,1,640,104,44,1,35,135,2,0,32834,0,0.00,0,134,3.7,1.2,0.0,0.0,55.1917,-118.7774,675.3
[19:28:59:598],869,18,44,16,85,29,12.0,33,0.20,13.60,1568,1,505,102,44,1,35,135,2,0,32763,0,0.00,0,134,4.0,1.3,0.0,0.0,55.1917,-118.7774,675.3
[19:29:00:602],893,53,44,16,85,30,11.5,33,0.20,13.60,1572,1,50,104,44,1,35,135,2,0,32812,0,0.00,0,134,3.7,1.2,0.0,0.0,55.1917,-118.7774,675.3
[19:29:01:646],896,45,44,16,85,30,11.5,33,0.20,13.60,1565,1,85,106,44,1,35,135,2,0,32827,0,0.00,0,134,3.9,1.3,0.0,0.0,55.1917,-118.7774,675.3
[19:29:02:608],918,69,44,16,85,29,11.5,33,0.20,13.50,1560,1,605,105,44,1,35,135,2,0,32829,0,0.00,0,134,3.9,1.3,0.0,0.0,55.1917,-118.7774,675.3
[19:29:03:600],918,56,44,16,85,29,11.5,33,0.20,13.50,1566,1,815,104,44,1,35,135,2,0,32833,0,0.00,0,134,3.9,1.3,0.0,0.0,55.1917,-118.7774,675.3
[19:29:04:593],871,22,44,16,85,30,12.0,33,0.20,13.60,1559,1,715,103,44,1,35,135,2,0,32805,0,0.00,0,134,3.9,1.3,0.0,0.0,55.1917,-118.7774,675.3
[19:29:05:595],898,37,44,16,85,30,11.5,33,0.20,13.60,1568,1,265,103,44,1,35,135,2,0,32802,0,0.00,0,134,3.8,1.2,0.0,0.0,55.1917,-118.7774,675.3
[19:29:06:643],855,11,44,16,85,31,12.0,33,0.20,13.60,1567,1,45,104,44,1,35,135,2,0,32793,0,0.00,0,134,3.9,1.3,0.0,0.0,55.1917,-118.7774,675.3
[19:29:07:618],916,79,44,16,85,30,11.5,33,0.20,13.60,1567,1,55,106,44,1,35,135,2,0,32850,0,0.00,0,134,3.8,1.3,0.0,0.0,55.1917,-118.7774,675.3
[19:29:08:594],899,39,44,16,85,30,11.5,33,0.20,13.60,1568,1,695,105,44,1,35,135,2,0,32819,0,0.00,0,134,4.0,1.3,0.0,0.0,55.1917,-118.7774,675.3
[19:29:09:593],899,59,44,16,85,28,11.5,33,0.20,13.60,1565,1,780,104,44,1,35,135,2,0,32823,0,0.00,0,134,3.9,1.3,0.0,0.0,55.1917,-118.7774,675.3
[19:29:10:644],878,37,44,16,85,30,12.0,33,0.20,13.60,1567,1,235,104,44,1,35,135,2,0,32805,0,0.00,0,134,3.6,1.2,0.0,0.0,55.1917,-118.7774,675.3
[19:29:11:617],886,24,44,16,85,29,11.5,33,0.20,13.60,1569,1,65,105,44,1,35,135,2,0,32803,0,0.00,0,134,3.8,1.3,0.0,0.0,55.1917,-118.7774,675.3
[19:29:12:601],912,65,44,16,85,29,11.5,33,0.20,13.60,1554,1,160,106,44,1,35,135,2,0,32836,0,0.00,0,134,3.7,1.2,0.0,0.0,55.1917,-118.7774,675.3
[19:29:13:595],911,60,44,16,85,28,11.5,33,0.20,13.60,1562,1,815,105,44,1,35,135,2,0,32820,0,0.00,0,134,3.8,1.3,0.0,0.0,55.1917,-118.7774,675.3
[19:29:14:630],899,34,44,16,85,30,11.5,33,0.20,13.60,1569,1,765,104,44,1,35,135,2,0,32772,0,0.00,0,134,3.7,1.2,0.0,0.0,55.1917,-118.7774,675.3
[19:29:15:591],855,39,44,16,85,31,13.0,33,0.22,13.60,1569,1,65,105,44,1,35,135,2,0,32939,0,0.00,0,134,3.9,1.3,0.0,0.0,55.1917,-118.7774,675.3
[19:29:16:732],3221,2659,118,16,85,52,32.5,33,1.18,13.50,1601,1,845,102,44,1,35,135,2,0,35769,56,0.00,0,134,3.8,1.3,0.0,0.0,55.1917,-118.7774,675.3
[19:29:17:694],3228,2221,122,16,85,21,21.0,33,0.72,13.50,1573,1,895,101,44,1,35,135,2,0,34723,4,0.00,0,134,24.3,8.0,0.0,0.0,55.1917,-118.7774,675.3
[19:29:18:637],2032,1080,81,16,85,20,15.0,33,0.56,13.50,1569,1,835,100,43,1,35,135,2,0,33600,0,0.00,0,134,9.8,3.2,0.0,0.0,55.1917,-118.7774,675.3
[19:29:19:608],1202,297,54,16,85,24,12.0,33,0.48,13.60,1553,1,875,97,43,1,35,135,2,0,32974,0,0.00,0,134,5.9,1.9,0.0,0.0,55.1917,-118.7774,675.3
[19:29:20:655],858,28,54,16,85,33,12.5,33,0.48,13.60,1565,1,60,97,43,1,35,135,2,0,32798,0,0.00,0,134,4.2,1.4,0.0,0.0,55.1917,-118.7774,675.3
[19:29:21:639],947,90,54,16,85,30,12.0,33,0.48,13.60,1565,1,40,99,43,1,35,135,2,0,32856,0,0.00,0,134,4.1,1.3,0.0,0.0,55.1917,-118.7774,675.3
[19:29:22:615],962,163,54,16,85,37,20.0,33,0.62,13.60,1565,1,40,100,43,1,35,135,2,0,33228,12,0.00,0,134,4.1,1.4,0.0,0.0,55.1917,-118.7774,675.3
[19:29:23:651],2052,1262,81,16,85,34,33.5,33,0.74,13.60,1571,1,635,97,44,1,35,135,2,0,34121,16,0.00,0,134,5.2,1.7,0.0,0.0,55.1917,-118.7774,675.3
[19:29:24:693],2518,1720,108,16,84,34,32.5,33,0.82,13.60,1597,1,80,100,44,1,35,135,2,0,34603,28,0.00,0,134,10.1,3.3,0.0,0.0,55.1917,-118.7774,675.3
[19:29:25:718],2866,2040,117,16,84,31,34.0,34,0.82,13.50,1583,1,665,98,44,1,35,135,2,0,34824,24,0.00,0,134,12.4,4.1,0.0,0.0,55.1917,-118.7774,675.3
[19:29:26:702],2851,2001,115,16,84,29,32.0,34,0.82,13.50,1579,1,390,97,44,1,35,135,2,0,34725,20,0.00,0,134,12.8,4.2,0.0,0.0,55.1917,-118.7774,675.3
[19:29:27:703],2805,1958,115,16,84,29,33.0,34,0.82,13.50,1585,1,435,101,44,1,35,135,2,0,34730,24,0.00,0,134,11.9,3.9,0.0,0.0,55.1917,-118.7774,675.3
[19:29:28:708],2811,1962,115,16,84,29,33.0,34,0.82,13.50,1586,1,565,97,44,1,35,135,2,0,34708,24,0.00,0,134,11.7,3.9,0.0,0.0,55.1917,-118.7774,675.3
[19:29:29:697],2787,1948,114,16,83,30,34.0,34,0.80,13.50,1586,1,695,98,45,1,35,135,2,0,34726,24,0.00,0,134,11.8,3.9,0.0,0.0,55.1917,-118.7774,675.3
[19:29:30:698],2799,1955,115,16,83,29,33.0,35,0.82,13.50,1584,1,400,96,45,1,35,135,2,0,34703,24,0.00,0,134,12.1,4.0,0.0,0.0,55.1917,-118.7774,675.3
[19:29:31:698],2816,1975,115,16,83,30,33.0,35,0.82,13.50,1583,1,605,97,45,1,35,135,2,0,34741,24,0.00,0,134,11.7,3.8,0.0,0.0,55.1917,-118.7774,675.3
[19:29:32:655],2810,1943,115,16,81,30,22.0,35,0.80,13.50,1583,1,630,97,45,1,35,135,2,0,34515,4,0.00,0,134,12.2,4.0,0.0,0.0,55.1917,-118.7774,675.3
[19:29:33:626],1900,933,74,16,81,21,14.5,35,0.54,13.50,1571,1,65,99,45,1,35,135,2,0,33522,0,0.00,0,134,12.1,4.0,0.0,0.0,55.1917,-118.7774,675.3
[19:29:34:607],1145,281,56,16,81,25,12.0,35,0.50,13.50,1570,1,530,98,45,1,35,135,2,0,32997,0,0.00,0,134,5.7,1.9,0.0,0.0,55.1917,-118.7774,675.3
[19:29:35:648],922,60,56,16,81,31,12.0,35,0.50,13.50,1568,1,40,100,45,1,35,135,2,0,32863,0,0.00,0,134,4.1,1.4,0.0,0.0,55.1917,-118.7774,675.3
[19:29:36:615],980,139,56,16,81,29,12.0,35,0.50,13.50,1579,1,50,101,45,1,35,135,2,0,32909,0,0.00,0,134,4.1,1.4,0.0,0.0,55.1917,-118.7774,675.3
[19:29:37:655],980,129,56,16,81,30,12.0,35,0.50,13.50,1577,1,60,102,45,1,35,135,2,0,32890,0,0.00,0,134,4.1,1.3,0.0,0.0,55.1917,-118.7774,675.3
[19:29:38:633],1007,138,56,16,81,30,11.5,35,0.50,13.50,1571,1,65,103,45,1,35,135,2,0,32908,0,0.00,0,134,4.2,1.4,0.0,0.0,55.1917,-118.7774,675.3
[19:29:39:617],1029,165,56,16,81,28,11.0,35,0.50,13.50,1579,1,775,103,45,1,35,135,2,0,32917,0,0.00,0,134,4.3,1.4,0.0,0.0,55.1917,-118.7774,675.3
[19:29:40:614],948,105,56,16,81,29,12.0,35,0.50,13.50,1574,1,540,102,45,1,35,135,2,0,32886,0,0.00,0,134,4.1,1.4,0.0,0.0,55.1917,-118.7774,675.3
[19:29:41:661],971,127,56,16,81,30,11.5,35,0.50,13.50,1574,1,90,104,45,1,35,135,2,0,32905,0,0.00,0,134,4.0,1.3,0.0,0.0,55.1917,-118.7774,675.3
[19:29:42:622],968,126,56,16,81,30,11.5,35,0.50,13.50,1576,1,435,106,45,1,35,135,2,0,32914,0,0.00,0,134,4.2,1.4,0.0,0.0,55.1917,-118.7774,675.3
[19:29:43:605],977,115,56,16,81,29,11.5,35,0.50,13.50,1577,1,750,103,45,1,35,135,2,0,32889,0,0.00,0,134,4.2,1.4,0.0,0.0,55.1917,-118.7774,675.3
[19:29:44:651],986,144,56,16,81,28,11.5,35,0.50,13.50,1577,1,505,102,45,1,35,135,2,0,32911,0,0.00,0,134,4.1,1.3,0.0,0.0,55.1917,-118.7774,675.3
[19:29:45:635],956,109,56,16,81,28,11.5,35,0.50,13.50,1575,1,355,101,45,1,35,135,2,0,32878,0,0.00,0,134,4.0,1.3,0.0,0.0,55.1917,-118.7774,675.3
[19:29:46:659],956,127,56,16,81,30,11.5,35,0.50,13.50,1571,1,50,103,45,1,35,135,2,0,32901,0,0.00,0,134,3.9,1.3,0.0,0.0,55.1917,-118.7774,675.3
[19:29:47:627],998,154,56,16,81,28,11.0,35,0.50,13.50,1572,1,690,102,45,1,35,135,2,0,32915,0,0.00,0,134,4.1,1.4,0.0,0.0,55.1917,-118.7774,675.3
[19:29:48:659],926,96,56,16,81,31,12.0,35,0.50,13.50,1572,1,100,103,45,1,35,135,2,0,32887,0,0.00,0,134,4.0,1.3,0.0,0.0,55.1917,-118.7774,675.3
[19:29:49:643],960,110,56,16,81,29,11.5,35,0.50,13.60,1572,1,65,104,45,1,35,135,2,0,32893,0,0.00,0,134,4.1,1.4,0.0,0.0,55.1917,-118.7774,675.3
[19:29:50:653],996,126,56,16,81,28,11.5,35,0.50,13.60,1565,1,475,105,44,1,35,135,2,0,32899,0,0.00,0,134,4.0,1.3,0.0,0.0,55.1917,-118.7774,675.3
[19:29:51:616],981,117,55,16,83,29,11.5,35,0.50,13.60,1571,1,580,103,44,1,35,135,2,0,32883,0,0.00,0,134,4.0,1.3,0.0,0.0,55.1917,-118.7774,675.3
[19:29:52:660],962,111,55,16,83,30,11.5,35,0.48,13.50,1566,1,70,104,45,1,35,135,2,0,32872,0,0.00,0,134,4.1,1.3,0.0,0.0,55.1917,-118.7774,675.3
